page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,la,401.54823999999996,410.08216,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,conseillère,415.92231999999996,468.47272,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,Nadine,474.46744,509.29864,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,Brière,87.744,117.12143999999999,373.37528,373.37528,384.41528000000005,True,1
0,,étaient,120.26,153.20911999999998,373.37528,373.37528,384.41528000000005,True,1
0,,absents,156.36656,194.93,373.37528,373.37528,384.41528000000005,True,1
0,,pour,197.93,219.86648,373.37528,373.37528,384.41528000000005,True,1
0,,toute,222.89144000000002,247.49960000000002,373.37528,373.37528,384.41528000000005,True,1
0,,la,250.46936,259.00328,373.37528,373.37528,384.41528000000005,True,1
0,,durée,262.0724,290.3348,373.37528,373.37528,384.41528000000005,True,1
0,,de,293.29352,305.57,373.37528,373.37528,384.41528000000005,True,1
0,,la,308.65015999999997,317.18408,373.37528,373.37528,384.41528000000005,True,1
0,,séance.,320.15384,358.63928,373.37528,373.37528,384.41528000000005,True,1
0,,ATTENDU,87.744,139.73136,397.97528,397.97528,409.01527999999996,True,1
0,,QUE,144.58896,168.5016,397.97528,397.97528,409.01527999999996,True,1
0,,le,173.49167999999997,182.10824,397.97528,397.97528,409.0484,True,1
0,,paragraphe,187.1204,243.29192,398.00840000000005,398.00840000000005,409.0484,True,1
0,,5°,248.29304,258.70376,398.00840000000005,398.00840000000005,409.0484,True,1
0,,de,263.76008,276.03656,398.00840000000005,398.00840000000005,409.0484,True,1
0,,l’article,280.91623999999996,314.98568,398.00840000000005,398.00840000000005,409.0484,True,1
0,,626,319.99784,338.26903999999996,398.00840000000005,398.00840000000005,409.0484,True,1
0,,du,343.27016,355.54663999999997,398.00840000000005,398.00840000000005,409.0484,True,1
0,,Code,360.55,386.84728,397.97528,397.97528,409.01527999999996,True,1
0,,de,391.85944,404.13592,397.97528,397.97528,409.01527999999996,True,1
0,,la,409.0156,417.54952000000003,397.97528,397.97528,409.01527999999996,True,1
0,,Sécurité,422.56168,462.74728,397.97528,397.97528,409.01527999999996,True,1
0,,Routière,467.75944,509.25879999999995,397.97528,397.97528,409.01527999999996,True,1
0,,"(RLRQ,",87.744,125.11439999999999,410.6952799999999,410.6952799999999,421.73528,True,1
0,,c.,128.51472,136.98239999999998,410.6952799999999,410.6952799999999,421.73528,True,1
0,,C-24.2),140.38272,177.10976,410.6952799999999,410.6952799999999,421.73528,True,1
0,,permet,180.47696,214.52432,410.6952799999999,410.6952799999999,421.73528,True,1
0,,à,217.90256,224.0408,410.6952799999999,410.6952799999999,421.73528,True,1
0,,la,227.36383999999998,235.89776,410.6952799999999,410.6952799999999,421.73528,True,1
0,,ville,239.45,258.17384,410.6952799999999,410.6952799999999,421.73528,True,1
0,,d’adopter,261.65,307.58743999999996,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,un,310.95464,323.23112,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,règlement,326.42168,375.42823999999996,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,pour,378.81751999999994,400.73191999999995,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,prohiber,404.12119999999993,444.39511999999996,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,la,447.66296,456.19687999999996,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,circulation,459.65239999999994,509.222,410.72839999999997,410.72839999999997,421.76839999999993,True,1
0,,de,87.744,100.02047999999999,423.3284,423.3284,434.36839999999995,True,1
0,,tout,103.93968,122.244,423.3284,423.3284,434.36839999999995,True,1
0,,véhicule,126.24047999999999,166.4592,423.3284,423.3284,434.36839999999995,True,1
0,,routier,170.38943999999998,201.54432,423.3284,423.3284,434.36839999999995,True,1
0,,dans,205.39727999999997,229.29888,423.3284,423.3284,434.36839999999995,True,1
0,,les,233.22912,247.28304,423.3284,423.3284,434.36839999999995,True,1
0,,chemins,251.21328,292.13856,423.3284,423.3284,434.36839999999995,True,1
0,,qu’elle,295.94736,327.6432,423.3284,423.3284,434.36839999999995,True,1
0,,indique,331.68384,367.22159999999997,423.3284,423.3284,434.36839999999995,True,1
0,,pourvu,371.0193599999999,404.6361599999999,423.3284,423.3284,434.36839999999995,True,1
0,,que,408.4449599999999,426.94799999999987,423.3284,423.3284,434.36839999999995,True,1
0,,cette,430.7457599999999,454.5259199999998,423.3284,423.3284,434.36839999999995,True,1
0,,prohibition,458.45615999999984,509.09663999999975,423.3284,423.3284,434.36839999999995,True,1
0,,soit,87.744,104.856,436.01527999999996,436.01527999999996,447.0552799999999,True,1
0,,indiquée,108.01344,149.65632,436.01527999999996,436.01527999999996,447.0552799999999,True,1
0,,par,152.62608,168.57632,436.01527999999996,436.01527999999996,447.0552799999999,True,1
0,,une,171.61232,189.99392,436.01527999999996,436.01527999999996,447.0552799999999,True,1
0,,signalisation,192.97472,253.47391999999996,436.01527999999996,436.01527999999996,447.0552799999999,True,1
0,,appropriée;,256.54303999999996,312.33919999999995,436.01527999999996,436.01527999999996,447.0552799999999,True,1
0,,ATTENDU,87.744,139.73136,460.6684,460.6684,471.7084,True,1
0,,QUE,145.428,169.34063999999998,460.6684,460.6684,471.7084,True,1
0,,l’article,175.16976,209.36063999999996,460.6684,460.6684,471.7084,True,1
0,,291,215.09039999999996,233.47199999999995,460.6684,460.6684,471.7084,True,1
0,,du,239.20175999999995,251.47823999999994,460.6684,460.6684,471.7084,True,1
0,,Code,257.33,283.62728,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,de,289.47848,301.75496,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,la,307.47368,316.00759999999997,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,Sécurité,321.73735999999997,362.17688,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,Routière,367.90664,409.52743999999996,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,"(RLRQ,",415.42,452.55856,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,c.,458.35456,466.94368,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,C-24.2),472.75072,509.32624,460.63527999999997,460.63527999999997,471.67528000000004,True,1
0,,permet,87.744,121.99007999999999,473.23528,473.23528,484.27528,True,1
0,,à,125.62224,131.76048,473.23528,473.23528,484.27528,True,1
0,,la,135.20496,143.73888,473.23528,473.23528,484.27528,True,1
0,,ville,147.26,165.98384,473.23528,473.23528,484.27528,True,1
0,,de,169.61,181.88648,473.26840000000004,473.26840000000004,484.3084,True,1
0,,restreindre,185.44136,238.00279999999998,473.26840000000004,473.26840000000004,484.3084,True,1
0,,ou,241.56871999999998,253.84519999999998,473.26840000000004,473.26840000000004,484.3084,True,1
0,,d’interdire,257.27864,305.63383999999996,473.26840000000004,473.26840000000004,484.3084,True,1
0,,sur,309.07831999999996,324.26935999999995,473.26840000000004,473.26840000000004,484.3084,True,1
0,,un,327.76903999999996,340.04551999999995,473.26840000000004,473.26840000000004,484.3084,True,1
0,,"chemin,",343.6003999999999,382.0747999999999,473.26840000000004,473.26840000000004,484.3084,True,1
0,,dont,385.5744799999999,407.0251999999999,473.26840000000004,473.26840000000004,484.3084,True,1
0,,elle,410.5248799999999,427.5816799999999,473.26840000000004,473.26840000000004,484.3084,True,1
0,,est,431.1475999999999,445.73143999999985,473.26840000000004,473.26840000000004,484.3084,True,1
0,,responsable,449.24215999999984,509.14519999999976,473.26840000000004,473.26840000000004,484.3084,True,1
0,,de,87.744,100.02047999999999,485.98839999999996,485.98839999999996,497.0284,True,1
0,,"l’entretien,",103.10064,153.78527999999997,485.98839999999996,485.98839999999996,497.0284,True,1
0,,la,156.94272,165.47663999999997,485.98839999999996,485.98839999999996,497.0284,True,1
0,,circulation,168.54575999999997,217.91663999999997,485.98839999999996,485.98839999999996,497.0284,True,1
0,,de,220.99679999999998,233.27327999999997,485.98839999999996,485.98839999999996,497.0284,True,1
0,,tous,236.24303999999998,257.11967999999996,485.98839999999996,485.98839999999996,497.0284,True,1
0,,ou,260.23296,272.50944,485.98839999999996,485.98839999999996,497.0284,True,1
0,,de,275.46816,287.74464,485.98839999999996,485.98839999999996,497.0284,True,1
0,,certains,290.71439999999996,329.244,485.98839999999996,485.98839999999996,497.0284,True,1
0,,véhicules,332.31312,378.21111999999994,485.95527999999996,485.95527999999996,497.0284,True,1
0,,lourds;,381.28024,414.37816,485.95527999999996,485.95527999999996,496.99528,True,1
0,,ATTENDU,87.744,139.73136,510.5883999999999,510.5883999999999,521.6283999999999,True,1
0,,QUE,144.7104,168.62303999999997,510.5883999999999,510.5883999999999,521.6283999999999,True,1
0,,l’article,173.61311999999998,207.80399999999997,510.5883999999999,510.5883999999999,521.6283999999999,True,1
0,,291.1,212.69471999999996,240.28367999999995,510.5883999999999,510.5883999999999,521.6283999999999,True,1
0,,du,245.32895999999994,257.60543999999993,510.5883999999999,510.5883999999999,521.6283999999999,True,1
0,,Code,262.73,289.02728,510.5552799999999,510.5552799999999,521.59528,True,1
0,,de,294.03944,306.31592,510.5552799999999,510.5552799999999,521.59528,True,1
0,,la,311.31704,319.85096,510.5552799999999,510.5552799999999,521.59528,True,1
0,,Sécurité,324.74168000000003,365.1812,510.5552799999999,510.5552799999999,521.59528,True,1
0,,Routière,370.19336,411.81416,510.5552799999999,510.5552799999999,521.59528,True,1
0,,"(RLRQ,",416.86,454.10896,510.5552799999999,510.5552799999999,521.59528,True,1
0,,c.,459.06592,467.65504,510.5552799999999,510.5552799999999,521.59528,True,1
0,,C-24.2),472.73344,509.32768,510.5552799999999,510.5552799999999,521.59528,True,1
0,,prévoit,87.744,120.69839999999999,523.3083999999999,523.3083999999999,534.3484,True,1
0,,que,125.65536,144.1584,523.3083999999999,523.3083999999999,534.3484,True,1
0,,la,148.91664,157.45056,523.3083999999999,523.3083999999999,534.3484,True,1
0,,restriction,162.34127999999998,209.97888,523.3083999999999,523.3083999999999,534.3484,True,1
0,,ou,214.73712,227.0136,523.3083999999999,523.3083999999999,534.3484,True,1
0,,l’interdiction,231.89328,289.97472000000005,523.3083999999999,523.3083999999999,534.3484,True,1
0,,de,294.85440000000006,307.13088000000005,523.3083999999999,523.3083999999999,534.3484,True,1
0,,circuler,311.88912000000005,347.25024,523.3083999999999,523.3083999999999,534.3484,True,1
0,,prévue,352.1851200000001,385.82399999999996,523.3083999999999,523.3083999999999,534.3484,True,1
0,,à,390.70367999999996,396.84191999999996,523.3083999999999,523.3083999999999,534.3484,True,1
0,,l’article,401.73263999999995,435.8020799999998,523.3083999999999,523.3083999999999,534.3484,True,1
0,,291,440.6927999999998,458.9639999999997,523.3083999999999,523.3083999999999,534.3484,True,1
0,,peut,463.8436799999997,485.29439999999977,523.3083999999999,523.3083999999999,534.3484,True,1
0,,être,490.11887999999976,509.08559999999966,523.3083999999999,523.3083999999999,534.3484,True,1
0,,partiellement,87.744,150.80448,535.87528,535.87528,546.9152799999999,True,1
0,,"levée,",155.15424,184.37712,535.87528,535.87528,546.9152799999999,True,1
0,,par,188.84831999999997,204.76799999999997,535.87528,535.87528,546.9152799999999,True,1
0,,une,208.99631999999997,227.37791999999996,535.87528,535.87528,546.9152799999999,True,1
0,,signalisation,231.79391999999996,292.28207999999995,535.87528,535.87528,546.9152799999999,True,1
0,,"appropriée,",296.69808,352.18512,535.87528,535.87528,546.9152799999999,True,1
0,,pour,356.65631999999994,378.5707199999999,535.87528,535.87528,546.9152799999999,True,1
0,,permettre,382.9204799999999,430.07231999999976,535.87528,535.87528,546.9152799999999,True,1
0,,de,434.3558399999997,446.6323199999997,535.87528,535.87528,546.9152799999999,True,1
0,,se,450.7833599999997,462.44159999999965,535.87528,535.87528,546.9152799999999,True,1
0,,rendre,467.14,498.9352,535.87528,535.87528,546.9152799999999,True,1
0,,à,503.21871999999996,509.35695999999996,535.87528,535.87528,546.9152799999999,True,1
0,,un,87.744,100.02047999999999,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,endroit,103.10064,136.77264,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,où,139.81967999999998,152.09616,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,l’on,155.17631999999998,172.24415999999997,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,ne,175.32432,187.6008,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,peut,190.68095999999997,211.98816,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,accéder,215.1456,254.2272,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,qu’en,257.2632,284.28912,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,pénétrant,287.36928,333.74832000000004,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,dans,336.90576,360.80736,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,la,363.77711999999997,372.31103999999993,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,zone,375.38015999999993,399.1934399999999,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,de,402.2625599999999,414.5390399999999,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,circulation,417.6412799999998,467.1004799999997,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,interdite,470.1806399999997,509.1849599999996,548.5083999999999,548.5083999999999,559.5483999999999,True,1
0,,afin,87.744,105.49632,561.2284,561.2284,572.2683999999999,True,1
0,,d’y,108.95183999999999,122.99471999999999,561.2284,561.2284,572.2683999999999,True,1
0,,prendre,126.33983999999998,164.38367999999997,561.2284,561.2284,572.2683999999999,True,1
0,,ou,167.85023999999999,180.12671999999998,561.2284,561.2284,572.2683999999999,True,1
0,,d’y,183.56016,197.60304,561.2284,561.2284,572.2683999999999,True,1
0,,livrer,200.94815999999997,224.77247999999997,561.2284,561.2284,572.2683999999999,True,1
0,,un,228.27215999999999,240.54863999999998,561.2284,561.2284,572.2683999999999,True,1
0,,"bien,",243.98207999999997,267.81744,561.2284,561.2284,572.2683999999999,True,1
0,,d’y,271.32815999999997,285.37104,561.2284,561.2284,572.2683999999999,True,1
0,,fournir,288.59472,319.9704,561.2284,561.2284,572.2683999999999,True,1
0,,un,323.34864000000005,335.62512000000004,561.2284,561.2284,572.2683999999999,True,1
0,,"service,",339.05856,376.93679999999995,561.2284,561.2284,572.2683999999999,True,1
0,,d’y,380.43647999999996,394.47935999999993,561.2284,561.2284,572.2683999999999,True,1
0,,exécuter,397.8244799999999,440.0303999999998,561.2284,561.2284,572.2683999999999,True,1
0,,un,443.53007999999977,455.80655999999976,561.2284,561.2284,572.2683999999999,True,1
0,,"travail,",459.2399999999998,491.56511999999964,561.2284,561.2284,572.2683999999999,True,1
0,,d’y,495.07583999999963,509.1187199999996,561.2284,561.2284,572.2683999999999,True,1
0,,faire,87.744,109.22784,573.8283999999999,573.8283999999999,584.8684,True,1
0,,réparer,112.20864,147.68016,573.8283999999999,573.8283999999999,584.8684,True,1
0,,le,150.82655999999997,159.36048,573.8283999999999,573.8283999999999,584.8684,True,1
0,,véhicule,162.4296,202.68143999999995,573.8283999999999,573.8283999999999,584.8684,True,1
0,,ou,205.66223999999997,217.93871999999996,573.8283999999999,573.8283999999999,584.8684,True,1
0,,le,221.01887999999997,229.55279999999996,573.8283999999999,573.8283999999999,584.8684,True,1
0,,conduire,232.62191999999996,274.8940799999999,573.8283999999999,573.8283999999999,584.8684,True,1
0,,à,277.86384,284.00208,573.8283999999999,573.8283999999999,584.8684,True,1
0,,son,287.0712,304.86767999999995,573.8283999999999,573.8283999999999,584.8684,True,1
0,,point,307.85952,331.59551999999996,573.8283999999999,573.8283999999999,584.8684,True,1
0,,d’attache;,334.74191999999994,382.32431999999983,573.8283999999999,573.8283999999999,584.8684,True,1
0,,ATTENDU,87.744,139.73136,598.5483999999999,598.5483999999999,609.5884,True,1
0,,QU’il,145.428,169.2192,598.5483999999999,598.5483999999999,609.5884,True,1
0,,est,174.91584,189.64319999999998,598.5483999999999,598.5483999999999,609.5884,True,1
0,,nécessaire,195.42816,248.71823999999998,598.5483999999999,598.5483999999999,609.5884,True,1
0,,de,254.44799999999998,266.72447999999997,598.5483999999999,598.5483999999999,609.5884,True,1
0,,réglementer,272.44319999999993,331.0214399999999,598.5483999999999,598.5483999999999,609.5884,True,1
0,,la,336.80639999999994,345.3403199999999,598.5483999999999,598.5483999999999,609.5884,True,1
0,,circulation,351.07007999999996,400.63967999999977,598.5483999999999,598.5483999999999,609.5884,True,1
0,,des,406.3694399999998,424.13279999999975,598.5483999999999,598.5483999999999,609.5884,True,1
0,,camions,429.88463999999976,470.78783999999973,598.5483999999999,598.5483999999999,609.5884,True,1
0,,et,476.53967999999975,485.74703999999974,598.5483999999999,598.5483999999999,609.5884,True,1
0,,des,491.5319999999997,509.0414399999996,598.5483999999999,598.5483999999999,609.5884,True,1
0,,véhicules-outils,87.744,162.848,611.11528,611.11528,622.1884,True,1
0,,sur,166.67888,182.01344,611.1483999999999,611.1483999999999,622.1884,True,1
0,,les,185.74496,199.79888000000003,611.1483999999999,611.1483999999999,622.1884,True,1
0,,chemins,203.48624,244.41151999999997,611.1483999999999,611.1483999999999,622.1884,True,1
0,,publics,248.22031999999996,282.42224,611.1483999999999,611.1483999999999,622.1884,True,1
0,,dont,286.13168,307.43888000000004,611.1483999999999,611.1483999999999,622.1884,True,1
0,,l’entretien,311.20352,358.96256000000005,611.1483999999999,611.1483999999999,622.1884,True,1
0,,est,362.64992000000007,377.37728000000004,611.1483999999999,611.1483999999999,622.1884,True,1
0,,à,381.11984000000007,387.25808000000006,611.1483999999999,611.1483999999999,622.1884,True,1
0,,la,390.9454400000001,399.47936000000004,611.1483999999999,611.1483999999999,622.1884,True,1
0,,charge,403.16672,436.89392,611.1483999999999,611.1483999999999,622.1884,True,1
0,,de,440.58127999999994,452.8577599999999,611.1483999999999,611.1483999999999,622.1884,True,1
0,,la,456.5340799999999,465.06799999999987,611.1483999999999,611.1483999999999,622.1884,True,1
0,,ville,469.06,487.78384,611.11528,611.11528,622.15528,True,1
0,,afin,491.62,509.3944,611.11528,611.11528,622.15528,True,1
0,,d’assurer,87.744,133.07424,623.8684,623.8684,634.9084,True,1
0,,la,136.80576,145.33968,623.8684,623.8684,634.9084,True,1
0,,protection,149.14848,197.39328,623.8684,623.8684,634.9084,True,1
0,,du,201.06959999999998,213.20255999999998,623.8684,623.8684,634.9084,True,1
0,,réseau,217.01135999999997,250.61711999999997,623.8684,623.8684,634.9084,True,1
0,,"routier,",254.30447999999998,288.52847999999994,623.8684,623.8684,634.9084,True,1
0,,la,292.3152,300.84911999999997,623.8684,623.8684,634.9084,True,1
